sim_id,reservoir_id,tiempo_dias,Porosidad,Permeabilidad_mD,Espesor_Neto_m,Area,Presion_Burbuja_psi,Bo_rb_stb,Bg_rb_scf,Rs_scf_stb,Caudal_Prod_Petroleo_bbl,Caudal_Prod_Gas_Mpc,Caudal_Iny_Agua_bbl,Prod_Acumulada_Petroleo,Prod_Acumulada_Gas,Prod_Acumulada_Agua,Iny_Acumulada_Agua,Presion_Reservorio_psi
1,volve,1171.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.427382329731211,0.0007093755995305413,754.5688053706172,19814.87716935729,16149.68732432694,75099.18582385394,39219442.04658261,32683078761.260056,17383000.64204321,74426978.61200687,5076.977678154272
1,volve,1181.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4273005321872776,0.0007093437232831325,754.439151385437,18801.015261892924,15312.965890370495,75258.63621230944,39407450.78030868,32836207676.34859,17850682.666751947,75179560.76044814,5083.506323892492
1,volve,1191.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.427218734643344,0.0007093118470357238,754.3094974002566,19596.929698022792,15967.113808237942,76862.0588519797,39603419.26956418,32995877432.744637,18340605.462343402,75948181.92635292,5080.470392969208
1,volve,1201.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4271494422954114,0.000709182819356898,754.218760900419,19351.952624839283,15762.73458904503,78006.81669690636,39796941.02243016,33153506283.922756,18838706.58438855,76728250.54785909,5080.374344418347
1,volve,1211.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4270801499474786,0.0007090537916780721,754.1280244005815,18924.604822489095,15407.824395876698,78257.75189162004,39986185.70397253,33307584457.25219,19345530.101518996,77510828.80386248,5080.85193145235
1,volve,1221.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.427010857599546,0.0007089247639992463,754.0372879007439,18727.46010176524,15245.542466556855,77345.10280585037,40173461.6747439,33460039851.017426,19852117.750745565,78284280.54443862,5079.076582431604
1,volve,1231.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.426941565251613,0.0007087957363204206,753.9465514009063,18586.321723425037,15130.06240286452,76273.4517263383,40359325.5829974,33611340313.9229,20354003.76642156,79047014.44746266,5075.767997557489
1,volve,1241.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4268722729036805,0.0007086667086415947,753.8558149010687,18357.371690038035,14940.589283769012,75422.85924038242,40542896.855225235,33760746780.623928,20860006.46324652,79801244.52632567,5068.608618247949
1,volve,1251.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4268029805557478,0.0007085376809627689,753.7650784012311,17329.14118897629,14091.56399921762,75919.76657599908,40716190.57665489,33901661906.346268,21355366.800248638,80560437.26588622,5076.185388264685
1,volve,1261.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.426733688207815,0.0007084086532839431,753.6743419013935,18053.99888346548,14686.352376695704,75990.12769159512,40896730.16009159,34048525717.04489,21868105.88440827,81320340.75406377,5070.7172601663815
1,volve,1264.300048828125,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4267108213946558,0.0007083660735199126,753.6443984133978,10822.234436917173,8761.706756186795,48871.92488999662,40932443.70564365,34077439671.03485,21980841.307744365,81481617.79201734,5071.185552179333
1,volve,1265.6199951171875,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4267016751769042,0.0007083490425593273,753.6324216827735,11049.717206097452,8953.064795617418,48871.92488999662,40947029.776819274,34089257936.134007,22025500.536664058,81546132.38108523,5071.306387452996
1,volve,1268.31005859375,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4266830350954662,0.0007083143332946998,753.608012988353,11357.607742964283,9211.178039152717,48871.92488999662,40977579.38772917,34114035836.36006,22115315.889554273,81677595.715989,5071.2855843106445
1,volve,1271.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4266643958598824,0.0007082796256051172,753.5836054015559,11566.309376738678,9385.225822191998,48871.92488999662,41008695.081608355,34139281585.290558,22204321.42930785,81809059.05089277,5071.050995684119
1,volve,1276.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.426629749685916,0.0007082151117657043,753.5382371516371,1771.2138224186233,1399.2822811645253,11275.693553313526,41017551.135172516,34146276714.470493,22244587.2254047,81865440.91463505,5079.247433770923
1,volve,1278.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4266158912163294,0.0007081893062299392,753.5200898516696,2052.2415618053155,1612.5875582616964,11275.693553313526,41021655.23669994,34149501932.350872,22259910.77689311,81887989.8862455,5082.4112818886715
1,volve,1281.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4265951035119495,0.0007081505979262914,753.4928689017183,2393.395461952018,1900.6208772627363,11275.693553313526,41028835.055693895,34155204262.212254,22281403.0602942,81921816.48856656,5086.84058072951
1,volve,1286.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4265604573379833,0.0007080860840868785,753.4475006517995,6370.271899728609,5142.738067187537,22424.357805766038,41060686.657433175,34180917859.84719,22348856.563444372,82033938.65535258,5089.350236413287
1,volve,1287.6500244140625,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4265490239314036,0.0007080647942048633,753.4325289078017,6414.465651939355,5183.165083684029,22424.357805766038,41071269.2640537,34189470224.56993,22371007.70452362,82070941.61211249,5090.161558965026
1,volve,1291.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4265258111640169,0.0007080215702474657,753.4021324018807,6488.484946663044,5246.499731243811,22424.357805766038,41093006.85007482,34207047322.99719,22415619.75986254,82146060.8221386,5091.685499797345
1,volve,1301.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.426456518816084,0.0007078925425686398,753.3113959020432,5990.199027643364,4840.904162694304,22068.42761066467,41152907.86294291,34255454973.005547,22536115.23723612,82366745.12281482,5103.318882572778
1,volve,1311.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4263872264681514,0.000707763514889814,753.2206594022056,6892.9922594153395,5576.726627763844,22325.97202060151,41221837.899171345,34311221634.519516,22662913.10500124,82590008.24590674,5105.670965518738
1,volve,1321.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4263518896656973,0.0007078104148449104,753.1303791289022,18689.108533410563,15180.831650579108,66322.8482403317,41408730.19148574,34463030628.62547,23055617.440426193,83253231.05273862,5103.673421232867
1,volve,1331.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4263165528632429,0.0007078573148000067,753.0400988555988,19612.109087539746,15918.96667452583,76407.95171308702,41604849.63619973,34622221235.62373,23542491.25024689,84017310.97526745,5097.926885123084
1,volve,1341.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4262812160607887,0.0007079042147551031,752.9498185822954,18576.688915085142,15071.938875809657,73160.62191930797,41790616.05238629,34772940842.891335,24024905.584231656,84748916.60479076,5087.65367376145
1,volve,1351.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4262458792583343,0.0007079511147101994,752.859538308992,18921.53055462739,15354.608503909802,75190.59077899884,41979832.4297802,34926485623.49493,24521611.94073856,85500825.74347965,5077.911163839825
1,volve,1361.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4262105424558802,0.0007079980146652958,752.7692580356886,18620.812797571758,15107.469844843195,75330.69877085793,42166039.132720664,35077560072.53352,25021870.467877813,86254131.22015947,5068.505930396338
1,volve,1371.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4261752056534258,0.0007080449146203922,752.6789777623852,18042.550997896546,14634.736680563652,74422.8161823124,42346465.4995635,35223908571.61566,25516207.138177115,86998360.49989818,5063.44501274408
1,volve,1381.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4261398688509717,0.0007080918145754885,752.5886974890817,15215.59585443971,12320.532360629286,68717.71826058252,42498622.31190057,35347113250.72929,25975092.862524007,87685534.90614222,5070.133444320367
1,volve,1384.300048828125,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4261282075336186,0.000708107291789674,752.55890455807,4496.762850740656,3581.2780073803497,25668.273964451902,42513459.975507,35358931515.828445,26038030.281541318,87770246.07759258,5073.516831982941
1,volve,1387.2332763671875,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4261178424454086,0.000708121048613661,752.5324232996812,5132.84491832981,4115.5094565512745,25668.273964451902,42528517.78249038,35371002916.4585,26091278.247067448,87845535.11250947,5076.069864431622
1,volve,1391.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4261045320485173,0.000708138714530585,752.4984172157783,5603.286600585078,4507.863128671615,25668.273964451902,42549623.24252912,35387983338.2772,26157101.116775498,87942222.08366592,5078.95618977799
1,volve,1396.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.42608686364729,0.0007081621645081331,752.4532770791267,0.0,0.0,0.0,42549623.24252912,35387983338.2772,26157101.116775498,87942222.08366592,5086.297928548151
1,volve,1399.076904296875,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4260759908513592,0.000708176595175469,752.4254987030416,0.0,0.0,0.0,42549623.24252912,35387983338.2772,26157101.116775498,87942222.08366592,5090.516097625115
1,volve,1401.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4260691952460631,0.0007081856144856813,752.4081369424749,0.0,0.0,0.0,42549623.24252912,35387983338.2772,26157101.116775498,87942222.08366592,5093.00229444624
1,volve,1402.90380859375,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4260624677952443,0.0007081945433394372,752.3909493064589,10500.131169683707,8441.635033509681,39164.790519610986,42569615.40606156,35404055184.351036,26204543.586960915,88016781.50053349,5091.924514624371
1,volve,1404.4268798828125,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4260570857483177,0.0007082016865369437,752.3771989772351,10702.073099598354,8626.430614642442,39164.790519610986,42585915.450672016,35417193370.43277,26242038.72141358,88076434.06587617,5091.022454962372
1,volve,1407.16845703125,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4260473978913069,0.0007082145445214593,752.3524479438108,10569.70068433934,8530.102136134852,39164.790519610986,42614892.6088894,35440579025.238846,26310025.286026508,88183807.42553085,5089.456907845349
1,volve,1411.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4260338584436087,0.0007082325144407777,752.3178566691715,10373.926485127258,8376.050731322777,39164.790519610986,42654637.92314503,35472672994.33581,26406100.573085565,88333869.73088151,5087.634641099298
1,volve,1421.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4259985216411546,0.000708279414395874,752.2275763958681,17392.916123324158,14075.342427785643,68701.52691176443,42828566.91546246,35613425390.07399,26854089.200273428,89020886.8918563,5079.735201066076
1,volve,1424.300048828125,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4259868603238015,0.0007082948916100595,752.1977834648563,8304.258569544927,6678.966349429242,37425.76840478593,42855971.62098735,35635466262.37213,26935542.24974493,89144387.32632525,5082.3462167413145
1,volve,1425.8529052734375,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4259813730256568,0.0007083021744998152,752.183764234428,8497.210339021838,6840.684347665219,37425.76840478593,42869167.64398281,35646088914.11549,26973441.504539564,89202511.46765082,5083.4948157711915
1,volve,1428.426513671875,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4259722787165,0.0007083142447116474,752.1605296274694,8698.464320883515,7008.328588406792,37425.76840478593,42891553.08051324,35664124820.69251,27035499.92250177,89298827.33997183,5085.241394488684
1,volve,1431.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4259631848387002,0.0007083263143509704,752.1372961225647,8829.938411118006,7117.226881092914,37425.76840478593,42914278.16682525,35682443244.60314,27097070.8801293,89395143.21229284,5086.875990333514
1,volve,1436.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4259465911227538,0.0007083528593187299,752.1004095867853,6407.859124013273,5156.031832033418,24318.85310936537,42946318.46288763,35708222386.25947,27173665.050780974,89516737.83409847,5088.639388612909
1,volve,1438.5,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4259382942647807,0.0007083661318026096,752.0819663188955,6601.026645055902,5315.411337183856,24318.85310936537,42962819.781442724,35721512001.63202,27211268.68446942,89577535.14500129,5089.507366531055
1,volve,1441.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4259299974068076,0.0007083794042864894,752.0635230510059,6744.422352944908,5433.110155169951,24318.85310936537,42979679.61921171,35735093174.89284,27248359.69858011,89638332.45590411,5090.312049782044
1,volve,1446.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4259134036908612,0.0007084059492542488,752.0266365152264,15859.83770766829,12831.394329111487,58209.1766188316,43058981.55339987,35799251731.28406,27427163.294244286,89929374.57985356,5087.988737139337
1,volve,1451.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4258968099749147,0.0007084324942220083,751.989749979447,15214.468725263643,12296.700478523459,58209.1766188316,43135053.669757634,35860734283.491425,27610605.625351336,90220422.99361376,5086.671057250342
1,volve,1454.300048828125,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4258858579603422,0.0007084500141599578,751.9654045056125,11067.732077935403,8921.415680962544,45077.66718051741,43171575.45599364,35890174849.791214,27705669.825329114,90369177.01832427,5087.994491199987
1,volve,1461.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4258636225430221,0.0007084855841575273,751.9159769078881,11170.331544924364,9007.045470835037,45077.66718051741,43246417.91434587,35950522812.38684,27897688.31342106,90671201.15187813,5090.359852747449
1,volve,1462.0889892578125,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4258600084673394,0.0007084913655944752,751.9079430996437,4710.812973507219,3755.857993482635,21827.81931473718,43251547.25502881,35954611403.2387,27915082.785105493,90694970.34677796,5090.637375518829
1,volve,1464.2669677734375,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4258527803159744,0.0007085029284683707,751.891875483155,5137.654412307261,4114.288065695955,21827.81931473718,43262736.82838863,35963572853.06049,27948528.85387497,90742508.73657762,5090.886570607006
1,volve,1471.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4258304351111293,0.0007085386740930462,751.8422038363292,5691.918265141441,4573.748709108804,21827.81931473718,43301060.64541025,35994367242.4229,28046561.84453619,90889476.45502944,5091.2774041112
1,volve,1481.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4257972476792367,0.0007085917640285652,751.7684307647703,10575.155897415614,8531.483270677823,36819.1118563441,43406811.23388626,36079682956.89276,28293191.61463866,91257669.3978837,5076.124306697778
1,volve,1491.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4257640602473438,0.0007086448539640842,751.6946576932114,13391.509269984734,10795.626291606603,58239.69202889543,43540727.59499032,36187638480.40799,28639668.985809494,91840061.8465103,5097.103169209942
1,volve,1501.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4257308728154512,0.0007086979438996032,751.6208846216524,12608.874688234497,10206.162703716876,58663.1240554977,43666816.28659113,36289701822.41366,29032602.89932755,92426693.6275959,5103.9575833049985
1,volve,1511.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4256976853835583,0.0007087510338351222,751.5471115500935,13739.440533372011,11133.237816008605,63213.74686605272,43804210.91305101,36401033993.10008,29463363.734816384,93058832.18960243,5104.387809993646
1,volve,1514.300048828125,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4256867333689858,0.0007087685537730716,751.522766076259,13475.044283675463,10917.78193088857,60542.40157962176,43848676.73028953,36437062863.61942,29602720.782236505,93258621.73890072,5102.42611793183
1,volve,1521.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4256644979516657,0.0007088041237706411,751.4733384785346,13242.828032635194,10724.176995789161,60542.40157962176,43937403.945916526,36508914932.03924,29887894.512737535,93664257.92526878,5098.879846090838
1,volve,1531.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4256313105197729,0.0007088572137061601,751.3995654069757,13224.660368763156,10703.516812186328,60581.16622392788,44069650.36226116,36615948318.9776,30318051.52639245,94270067.33939211,5092.2290372188045
1,volve,1541.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4255981230878803,0.0007089103036416791,751.3257923354168,12823.502963773253,10371.659371289756,58704.222809269246,44197887.02423993,36719666082.48884,30741827.5270212,94857114.24798852,5082.721558543756
1,volve,1551.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4255649356559874,0.000708963393577198,751.252019263858,10308.955319678356,8316.497512058231,55685.709451822266,44300977.02276023,36802830144.946,31148187.04162782,95413970.06488892,5086.234633880993
1,volve,1561.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4255317482240948,0.000709016483512717,751.1782461922991,13670.610409313489,11046.316281843227,62310.79047695792,44437682.91494079,36913294422.3836,31588489.520054743,96037076.45862974,5078.960173358441
1,volve,1571.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4255410387273946,0.0007091165290756587,751.1007381066189,13276.2180827775,10719.935925035159,62630.70474876838,44570445.09576856,37020492799.444786,32033921.339164604,96663384.3660525,5074.156860575311
1,volve,1581.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4255503292306946,0.0007092165746386004,751.0232300209387,13077.507051754475,10554.758193045915,60887.51809126553,44701219.69639302,37126041275.27774,32471481.460095808,97272256.91802081,5066.590713439777
1,volve,1591.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4255596197339944,0.0007093166202015421,750.9457219352586,12960.023030128403,10454.920319535011,58838.599948151365,44830821.24730887,37230590769.81909,32912092.139250465,97860643.55631123,5048.146293334192
1,volve,1601.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4255689102372942,0.0007094166657644838,750.8682138495784,13205.410108066691,10646.100682048798,63753.78608763319,44962872.67951963,37337050081.53558,33359838.608723685,98498185.0657692,5048.7075355576535
1,volve,1611.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.425578200740594,0.0007095167113274256,750.7907057638982,12649.5649728496,10190.267792951874,59756.42092910496,45089370.20882049,37438952953.69576,33792014.651635766,99095748.53797305,5041.643762178925
1,volve,1621.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.425587491243894,0.0007096167568903673,750.7131976782181,12809.34321154909,10312.229201566994,60388.847888763135,45217462.205151536,37542076300.73711,34236188.50859163,99699633.27000074,5030.372442604431
1,volve,1631.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4255967817471937,0.000709716802453309,750.635689592538,12374.98079601595,9952.721480227656,60965.188654924365,45341214.23205129,37641603767.15638,34681371.880176075,100309285.75850454,5024.74452866806
1,volve,1641.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4256060722504935,0.0007098168480162507,750.5581815068579,11737.84185287444,9431.587358069093,57992.89680728622,45458591.535735644,37735919353.805405,35108182.71450135,100889218.89112008,5018.272980916297
1,volve,1651.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4256153627537933,0.0007099168935791924,750.4806734211777,12368.156597026235,9931.287684707424,60441.86288559504,45582274.37471692,37835232107.05115,35547447.37415122,101493631.96725246,5012.87257368565
1,volve,1661.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4256246532570933,0.0007100169391421341,750.4031653354975,12010.955694304703,9634.028684926843,61998.2777891102,45702381.456275456,37931572777.94741,35993992.48976737,102113618.61485136,5014.428383161572
1,volve,1671.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.425633943760393,0.0007101169847050758,750.3256572498174,12072.39037679381,9676.252886883365,58208.021848885546,45823104.93928945,38028333834.63608,36442817.66178765,102695696.57293947,4995.436442054077
1,volve,1681.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4256432342636929,0.0007102170302680176,750.2481491641372,11804.418486379991,9449.826279836308,64910.1530559537,45941152.10782082,38122834752.655945,36895426.154986076,103344798.7545927,5010.013690782385
1,volve,1691.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4256088654958234,0.0007101969816550013,750.2047782487863,7090.96927443542,5665.918784639698,38322.29370806414,46012060.28953641,38179491908.80542,37175898.25193653,103728024.34518726,5014.688201130951
1,volve,1701.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4255744967279542,0.0007101769330419851,750.1614073334352,0.0,0.0,0.0,46012060.28953641,38179491908.80542,37175898.25193653,103728024.34518726,5031.551139797711
1,volve,1711.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4255401279600848,0.0007101568844289688,750.1180364180843,0.0,0.0,0.0,46012060.28953641,38179491908.80542,37175898.25193653,103728024.34518726,5044.944379892138
1,volve,1721.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4255057591922156,0.0007101368358159526,750.0746655027333,0.0,0.0,1637.0553143490968,46012060.28953641,38179491908.80542,37175898.25193653,103744390.4328108,5063.008146754682
1,volve,1731.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4254713904243461,0.0007101167872029363,750.0312945873824,0.0,0.0,0.0,46012060.28953641,38179491908.80542,37175898.25193653,103744390.4328108,5071.548943240424
1,volve,1732.0889892578125,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4254676477024448,0.0007101146039305155,750.0265715412905,12441.37699671743,9869.088624398715,40207.67369996163,46025608.54193499,38190241128.31424,37199312.072527856,103788180.09539154,5071.4024360038575
1,volve,1734.0491943359375,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.425460910719114,0.0007101106739912111,750.0180699524391,11731.054508244704,9333.437967059783,40207.67369996163,46048604.09011011,38208534690.6995,37243391.06640402,103866991.42433964,5071.177142398383
1,volve,1737.524658203125,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4254489659780252,0.0007101037061681986,750.0029965475202,11003.608562766054,8764.867970648113,40207.67369996163,46086846.13959171,38238996839.67759,37325092.56340093,104006732.15021673,5071.633926290033
1,volve,1741.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4254370216564767,0.0007100967385899201,749.9879236720315,10456.140884252021,8333.536286949315,40207.67369996163,46123185.52131538,38267958256.57959,37409476.664691254,104146466.58628304,5072.624509962042
1,volve,1751.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4254026528886075,0.0007100766899769039,749.9445527566804,12146.490674329541,9695.04911823444,49642.193298375074,46244651.20200024,38364909164.916435,37755715.02305283,104642889.9013053,5059.217991266113
1,volve,1761.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.425368284120738,0.0007100566413638876,749.9011818413295,8739.994577786507,6973.25174391535,34552.51650720196,46332051.267554775,38434643483.403595,38041017.69467464,104988414.36614448,5027.3139380585935
1,volve,1771.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4253339153528688,0.0007100365927508713,749.8578109259785,15239.293207907152,12169.012575986268,47116.55786652022,46484443.94779572,38556333869.60912,38461812.324998416,105459584.09092517,4940.307672200445
1,volve,1781.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4252995465849994,0.0007100165441378552,749.8144400106275,13643.266009806313,10863.017711503546,80440.50050060994,46620876.23320779,38664960654.30899,38900847.40655518,106263987.99030048,5020.945078158441
1,volve,1791.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4252651778171301,0.0007099964955248389,749.7710690952765,13199.172507639998,10497.87730082556,64370.08926479991,46752867.91221624,38769939575.19741,39350024.80797858,106907687.22450228,5023.816354423107
1,volve,1801.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4252308090492607,0.0007099764469118226,749.7276981799256,12765.96332645458,10142.226603239862,63461.58015213472,46880525.91160416,38871361037.821144,39801686.68465612,107542303.9719522,5024.062451170935
1,volve,1811.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.425132520891564,0.0007098282667310563,749.6753934787623,11180.731384631352,8874.03995200116,55319.89307465613,46992333.58785168,38960103122.5129,40203174.74082138,108095505.40879524,5021.924153709149
1,volve,1821.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4250342327338672,0.00070968008655029,749.623088777599,11814.3399872064,9369.39491926039,62222.426006511414,47110478.248449974,39053799431.16668,40633479.56502939,108717731.22902825,5033.978468152179
1,volve,1831.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4249359445761702,0.0007095319063695237,749.5707840764358,12742.74815086355,10096.378233613252,61752.29336342056,47237906.66974479,39154759825.501976,41089220.38399128,109335252.27080531,5024.141237539843
1,volve,1841.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4248376564184735,0.0007093837261887574,749.5184793752725,12391.685034677099,9812.376580428518,59965.790548154,47361822.23172456,39252886005.946594,41557270.36263006,109934910.24999557,5001.958448491547
1,volve,1851.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4247393682607767,0.0007092355460079911,749.4661746741092,11597.799123944491,9174.654948701576,68666.65654482957,47477800.052512586,39344629554.79053,42016788.212959334,110621568.89175647,5032.348298507849
1,volve,1861.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.42464108010308,0.0007090873658272247,749.4138699729459,11309.422970687318,8941.803831273455,63704.431957226014,47590893.995062575,39434049681.082924,42476579.6700571,111258613.50616361,5041.002848346454
1,volve,1871.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.424542791945383,0.0007089391856464584,749.3615652717826,11463.868076377968,9057.662975841147,64089.873281081746,47705532.08615659,39524626998.37376,42944557.31587203,111899520.06438354,5045.542802199804
1,volve,1881.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4244445037876863,0.0007087910054656921,749.3092605706194,11200.935251892311,8844.713880265146,64040.68499529448,47817541.03634875,39613075265.038574,43415412.55011423,112539923.43774186,5050.377098386438
1,volve,1891.0,0.21714397326194618,2170.7517005610125,77.75,6796200.0,4204.5008815267365,1.4243462156299895,0.0007086428252849258,749.2569558694561,11283.229502130365,8903.57294561237,64067.459687820294,47930373.95175178,39702111167.757286,43893378.41543192,113180603.56277406,5051.239764863983
